5.9682	5.9673	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.3588e-05	-0.000622702	0.0725	2	0	0.151	0	
5.9692	5.9683	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.3588e-05	-0.000622702	0.0725	2	0	0.151	0	
5.9702	5.9693	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.3588e-05	-0.000622702	0.0725	2	0	0.151	0	
5.9712	5.9703	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.3588e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9722	5.9713	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35881e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9732	5.9723	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35881e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9746	5.9743	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35881e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9756	5.9753	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35881e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9766	5.9763	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35881e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9776	5.9773	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35881e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9786	5.9783	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35881e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9796	5.9793	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35881e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9806	5.9803	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35881e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9816	5.9813	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35881e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9826	5.9823	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35881e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9836	5.9833	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35882e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9846	5.9843	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35882e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9856	5.9853	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35882e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9866	5.9863	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35882e-05	-0.000622701	0.0725	2	0	0.151	0	
5.9876	5.9873	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.3587e-05	-0.000622706	0.0725	2	0	0.151	0	
5.9886	5.9883	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35866e-05	-0.000622721	0.0725	2	0	0.151	0	
5.9896	5.9893	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35936e-05	-0.00062272	0.0725	2	0	0.151	0	
5.9912	5.9903	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35964e-05	-0.000622712	0.0725	2	0	0.151	0	
5.9922	5.9913	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.36018e-05	-0.000622708	0.0725	2	0	0.151	0	
5.9932	5.9923	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35984e-05	-0.000622686	0.0725	2	0	0.151	0	
5.9942	5.9933	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.36589e-05	-0.000622835	0.0724983	2	0	0.151	0	
5.9952	5.9943	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.37831e-05	-0.000623232	0.0724946	2	0	0.151	0	
5.9962	5.9953	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.35199e-05	-0.000623117	0.0724957	2	0	0.151	0	
5.9972	5.9963	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.33082e-05	-0.000623012	0.0724965	2	0	0.151	0	
5.9982	5.9973	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.31322e-05	-0.000622911	0.0724972	2	0	0.151	0	
5.9992	5.9983	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.299e-05	-0.000622845	0.0724978	2	0	0.151	0	
6.0002	5.9993	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.28731e-05	-0.00062278	0.0724982	2	0	0.151	0	
6.0012	6.0003	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.27747e-05	-0.00062274	0.0724986	2	0	0.151	0	
6.0022	6.0013	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.26989e-05	-0.0006227	0.0724989	2	0	0.151	0	
6.0032	6.0023	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.26341e-05	-0.000622675	0.0724991	2	0	0.151	0	
6.0042	6.0033	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.25854e-05	-0.00062265	0.0724993	2	0	0.151	0	
6.0052	6.0043	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.25434e-05	-0.000622634	0.0724994	2	0	0.151	0	
6.0062	6.0053	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.25122e-05	-0.000622618	0.0724995	2	0	0.151	0	
6.0075	6.0073	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.24652e-05	-0.000622598	0.0724997	2	0	0.151	0	
6.0085	6.0083	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.24479e-05	-0.000622591	0.0724998	2	0	0.151	0	
6.0095	6.0093	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.24351e-05	-0.000622585	0.0724998	2	0	0.151	0	
6.0105	6.0103	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.2424e-05	-0.000622581	0.0724998	2	0	0.151	0	
6.0115	6.0113	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.24159e-05	-0.000622577	0.0724999	2	0	0.151	0	
6.0125	6.0123	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.24088e-05	-0.000622574	0.0724999	2	0	0.151	0	
6.0135	6.0133	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.24035e-05	-0.000622572	0.0724999	2	0	0.151	0	
6.0145	6.0143	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.2399e-05	-0.00062257	0.0724999	2	0	0.151	0	
6.0155	6.0153	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23956e-05	-0.000622568	0.0725	2	0	0.151	0	
6.0165	6.0163	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23932e-05	-0.000622567	0.0725	2	0	0.151	0	
6.0175	6.0173	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23917e-05	-0.000622566	0.0725	2	0	0.151	0	
6.0185	6.0183	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23888e-05	-0.000622566	0.0725	2	0	0.151	0	
6.0195	6.0193	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23872e-05	-0.000622565	0.0725	2	0	0.151	0	
6.0205	6.0203	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23856e-05	-0.000622565	0.0725	2	0	0.151	0	
6.0215	6.0213	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23847e-05	-0.000622565	0.0725	2	0	0.151	0	
6.0225	6.0223	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23838e-05	-0.000622565	0.0725	2	0	0.151	0	
6.0235	6.0233	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23826e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0246	6.0243	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23826e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0256	6.0253	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23822e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0266	6.0263	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23819e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0276	6.0273	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23816e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0286	6.0283	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23814e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0296	6.0293	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23812e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0306	6.0303	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23811e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0316	6.0313	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.2381e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0326	6.0323	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23809e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0336	6.0333	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23808e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0346	6.0343	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23807e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0356	6.0353	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23807e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0366	6.0363	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23806e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0376	6.0373	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23806e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0386	6.0383	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23806e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0396	6.0393	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23805e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0413	6.0403	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23805e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0423	6.0413	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23805e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0433	6.0423	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23805e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0443	6.0433	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23805e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0453	6.0443	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23805e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0463	6.0453	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23805e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0473	6.0463	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23804e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0483	6.0473	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23804e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0493	6.0483	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23804e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0503	6.0493	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23804e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0513	6.0503	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23804e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0523	6.0513	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23804e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0533	6.0523	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23804e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0543	6.0533	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23803e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0553	6.0543	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23803e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0563	6.0553	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23803e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0573	6.0563	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23803e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0583	6.0573	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23803e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0593	6.0583	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23803e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0603	6.0593	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23803e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0613	6.0603	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23802e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0623	6.0613	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23802e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0633	6.0623	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23802e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0643	6.0633	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23802e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0653	6.0643	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23802e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0663	6.0653	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23802e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0673	6.0663	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23802e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0683	6.0673	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23801e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0693	6.0683	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23801e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0703	6.0693	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23801e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0713	6.0703	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23801e-05	-0.000622564	0.0725	2	0	0.151	0	
6.0723	6.0713	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.23801e-05	-0.000622502	0.0725	2	0	0.151	0	
6.0733	6.0723	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.27547e-05	-0.00062229	0.0724985	2	0	0.151	0	
6.0743	6.0733	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.4025e-05	-0.000621963	0.0724952	2	0	0.151	0	
6.0753	6.0743	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.48544e-05	-0.000621361	0.072496	2	0	0.151	0	
6.0763	6.0753	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.46491e-05	-0.000620965	0.0724968	2	0	0.151	0	
6.0773	6.0763	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.448e-05	-0.000621058	0.0724975	2	0	0.151	0	
6.0783	6.0773	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.43363e-05	-0.000621132	0.072498	2	0	0.151	0	
6.0793	6.0783	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.42249e-05	-0.000621201	0.0724984	2	0	0.151	0	
6.0803	6.0793	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-1.41298e-05	-0.00062125	0.0724987	2	0	0.151	0	
