0.8786	0.8784	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-2.58416e-08	1.04018e-06	0.0725	0	1	0.151	0	
0.8796	0.8794	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-2.58441e-08	1.04018e-06	0.0725	0	1	0.151	0	
0.8806	0.8794	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-2.58441e-08	1.04018e-06	0.0725	0	1	0.151	0	
0.8834	0.8824	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-2.58478e-08	1.04018e-06	0.0725	0	1	0.151	0	
0.8844	0.8841	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-2.58498e-08	1.07011e-06	0.0724997	0	1	0.151	0	
0.8854	0.8851	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	-7.48945e-09	1.65342e-06	0.0724948	0	1	0.151	0	
0.8864	0.8861	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	3.55101e-07	1.96645e-06	0.0724958	0	1	0.151	0	
0.8874	0.8871	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	6.58655e-07	1.84012e-06	0.0724966	0	1	0.151	0	
0.8884	0.8881	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	8.44302e-07	1.74906e-06	0.0724973	0	1	0.151	0	
0.8894	0.8891	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.02841e-06	1.67216e-06	0.0724979	0	1	0.151	0	
0.8904	0.8902	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.15897e-06	1.60141e-06	0.0724983	0	1	0.151	0	
0.8914	0.8912	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.27294e-06	1.55254e-06	0.0724987	0	1	0.151	0	
0.8924	0.8922	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.3486e-06	1.51276e-06	0.0724989	0	1	0.151	0	
0.8934	0.8932	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.42077e-06	1.48183e-06	0.0724991	0	1	0.151	0	
0.9055	0.9052	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.66546e-06	1.36463e-06	0.0724999	0	1	0.151	0	
0.9065	0.9052	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.66546e-06	1.36463e-06	0.0724999	0	1	0.151	0	
0.9075	0.9052	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.66546e-06	1.36463e-06	0.0724999	0	1	0.151	0	
0.9085	0.9076	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.67286e-06	1.36101e-06	0.0725	0	1	0.151	0	
0.9137	0.9126	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.68003e-06	1.35762e-06	0.0725	0	1	0.151	0	
0.9147	0.9126	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.68003e-06	1.35762e-06	0.0725	0	1	0.151	0	
0.9157	0.9152	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.68157e-06	1.3569e-06	0.0725	0	1	0.151	0	
0.9167	0.9162	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.68193e-06	1.35671e-06	0.0725	0	1	0.151	0	
0.9251	0.9162	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.68193e-06	1.35671e-06	0.0725	0	1	0.151	0	
0.9261	0.9162	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.68193e-06	1.35671e-06	0.0725	0	1	0.151	0	
0.9271	0.9265	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.68337e-06	1.35627e-06	0.0725	0	1	0.151	0	
0.9281	0.9275	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.6834e-06	1.35641e-06	0.0725	0	1	0.151	0	
0.9291	0.9285	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.68344e-06	1.35639e-06	0.0725	0	1	0.151	0	
0.9328	0.9305	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.68349e-06	1.35664e-06	0.0725	0	1	0.151	0	
0.9353	0.9345	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.68356e-06	1.35684e-06	0.0725	0	1	0.151	0	
0.9363	0.9355	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.68358e-06	1.35684e-06	0.0725	0	1	0.151	0	
0.9373	0.9365	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.6836e-06	1.35684e-06	0.0725	0	1	0.151	0	
0.9471	0.9405	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.67764e-06	1.36128e-06	0.0725	0	1	0.151	0	
0.9481	0.9470	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.59575e-06	1.55649e-06	0.0725	0	1	0.151	0	
0.9491	0.9480	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.58168e-06	1.56701e-06	0.0725	0	1	0.151	0	
0.9555	0.9530	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.54579e-06	1.58978e-06	0.0725	0	1	0.151	0	
0.9565	0.9530	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.54579e-06	1.58978e-06	0.0725	0	1	0.151	0	
0.9575	0.9530	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.54579e-06	1.58978e-06	0.0725	0	1	0.151	0	
0.9585	0.9530	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.54579e-06	1.58978e-06	0.0725	0	1	0.151	0	
0.9595	0.9530	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.54579e-06	1.58978e-06	0.0725	0	1	0.151	0	
0.9605	0.9530	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	1.54579e-06	1.58978e-06	0.0725	0	1	0.151	0	
0.9697	0.9692	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.16503e-06	1.63673e-06	0.0724994	0	1	0.151	0	
0.9723	0.9713	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.24658e-06	1.49733e-06	0.0724996	0	1	0.151	0	
0.9733	0.9713	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.24658e-06	1.49733e-06	0.0724996	0	1	0.151	0	
0.9748	0.9713	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.24658e-06	1.49733e-06	0.0724996	0	1	0.151	0	
0.9758	0.9713	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.24658e-06	1.49733e-06	0.0724996	0	1	0.151	0	
0.9788	0.9774	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.35e-06	1.31981e-06	0.0724999	0	1	0.151	0	
0.9802	0.9774	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.35e-06	1.31981e-06	0.0724999	0	1	0.151	0	
0.9812	0.9774	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.35e-06	1.31981e-06	0.0724999	0	1	0.151	0	
0.9833	0.9824	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.37426e-06	1.27839e-06	0.0725	0	1	0.151	0	
0.9856	0.9847	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.3788e-06	1.27017e-06	0.0725	0	1	0.151	0	
0.9866	0.9847	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.3788e-06	1.27017e-06	0.0725	0	1	0.151	0	
0.9876	0.9847	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.3788e-06	1.27017e-06	0.0725	0	1	0.151	0	
0.9886	0.9847	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.3788e-06	1.27017e-06	0.0725	0	1	0.151	0	
0.9896	0.9847	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.3788e-06	1.27017e-06	0.0725	0	1	0.151	0	
0.9906	0.9847	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.3788e-06	1.27017e-06	0.0725	0	1	0.151	0	
0.9916	0.9847	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.3788e-06	1.27017e-06	0.0725	0	1	0.151	0	
0.9926	0.9847	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.3788e-06	1.27017e-06	0.0725	0	1	0.151	0	
1.0011	1.0000	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.43873e-06	1.16162e-06	0.0725	0	1	0.151	0	
1.0021	1.0000	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.43873e-06	1.16162e-06	0.0725	0	1	0.151	0	
1.0031	1.0000	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.43873e-06	1.16162e-06	0.0725	0	1	0.151	0	
1.0041	1.0000	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.43873e-06	1.16162e-06	0.0725	0	1	0.151	0	
1.0171	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0181	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0191	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0201	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0211	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0221	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0231	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0241	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0251	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0261	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0271	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0281	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0291	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0301	1.0161	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44477e-06	1.19256e-06	0.0725	0	1	0.151	0	
1.0311	1.0307	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44475e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0321	1.0317	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44475e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0331	1.0327	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44475e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0415	1.0408	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44474e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0425	1.0418	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44474e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0435	1.0428	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44474e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0445	1.0438	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44474e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0455	1.0448	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44474e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0465	1.0458	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44474e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0475	1.0468	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44473e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0485	1.0478	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44473e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0495	1.0488	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44473e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0505	1.0498	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44473e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0515	1.0508	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44473e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0525	1.0518	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	2.44473e-06	1.19321e-06	0.0725	0	1	0.151	0	
1.0575	1.0568	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	3.06056e-06	2.02231e-06	0.0724964	0	1	0.151	0	
1.0585	1.0578	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	3.26987e-06	1.92358e-06	0.0724972	0	1	0.151	0	
1.0615	1.0608	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	3.70763e-06	1.72215e-06	0.0724985	0	1	0.151	0	
1.0625	1.0618	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	3.79158e-06	1.67914e-06	0.0724988	0	1	0.151	0	
1.0635	1.0628	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	3.86834e-06	1.64549e-06	0.0724991	0	1	0.151	0	
1.0645	1.0638	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	3.92208e-06	1.6179e-06	0.0724993	0	1	0.151	0	
1.0658	1.0648	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	3.97122e-06	1.59633e-06	0.0724994	0	1	0.151	0	
1.0668	1.0658	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.00562e-06	1.57869e-06	0.0724995	0	1	0.151	0	
1.0678	1.0668	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.03706e-06	1.56489e-06	0.0724996	0	1	0.151	0	
1.0694	1.0688	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.07919e-06	1.54478e-06	0.0724998	0	1	0.151	0	
1.0725	1.0722	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.1185e-06	1.5257e-06	0.0724999	0	1	0.151	0	
1.0735	1.0732	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.12611e-06	1.5224e-06	0.0724999	0	1	0.151	0	
1.0745	1.0732	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.12611e-06	1.5224e-06	0.0724999	0	1	0.151	0	
1.0755	1.0732	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.12611e-06	1.5224e-06	0.0724999	0	1	0.151	0	
1.0778	1.0776	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.14351e-06	1.514e-06	0.0725	0	1	0.151	0	
1.0792	1.0786	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.14566e-06	1.513e-06	0.0725	0	1	0.151	0	
1.0802	1.0796	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.14732e-06	1.5122e-06	0.0725	0	1	0.151	0	
1.0812	1.0806	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.14869e-06	1.51156e-06	0.0725	0	1	0.151	0	
1.0836	1.0830	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.15094e-06	1.51051e-06	0.0725	0	1	0.151	0	
1.0846	1.0840	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.1515e-06	1.5102e-06	0.0725	0	1	0.151	0	
1.0856	1.0850	0	0	5	0	3	0	6	0.5	0	-0.866025	0	1	0	0.866025	0	0.5	5.5	0	10.3301	0	-0.866025	0.5	1	0	0	0	0.5	0.866025	4.15207e-06	1.50997e-06	0.0725	0	1	0.151	0	
